Heure,Opération,Symbole,Type,Direction,Volume,Prix,Ordre,Commission,Echange,Profit,Solde,Commentaire
2024.06.10 17:50:39,3467.0,US100V12018,sell,out,17.84,19069.21,3467.0,0,0.0,1237.56,207166.25,
2024.06.10 20:32:40,3468.0,US100V12018,sell,out,17.84,18999.81,3468.0,0,0.0,-0.54,207165.71,sl 18999.84
2024.06.11 16:27:40,3470.0,US100V12018,buy,out,41.45,19053.48,3470.0,0,0.0,-2073.74,205091.97,sl 19053.42
2024.06.12 21:15:00,3472.0,US100V12018,sell,out,17.6,19524.0,3472.0,0,0.0,1119.01,206210.98,
2024.06.13 16:30:40,3474.0,US100V12018,buy,out,27.65,19559.33,3474.0,0,0.0,-2.77,206208.21,sl 19559.23
2024.06.14 21:15:00,3476.0,US100V12018,sell,out,24.64,19639.53,3476.0,0,0.0,521.88,206730.09,
2024.06.17 18:18:39,3478.0,US100V12018,sell,out,21.93,19750.02,3478.0,0,0.0,1241.46,207971.55,
2024.06.17 18:28:36,3479.0,US100V12018,sell,out,21.93,19787.68,3479.0,0,0.0,2067.34,210038.89,tp 19787.67
2024.06.18 16:48:40,3481.0,US100V12018,buy,out,54.52,19892.72,3481.0,0,0.0,-7.63,210031.26,sl 19892.58
2024.06.20 21:15:00,3483.0,US100V12018,buy,out,20.11,19748.53,3483.0,0,0.0,2463.48,212494.74,
2024.06.21 17:19:45,3485.0,US100V12018,buy,out,28.15,19756.8,3485.0,0,0.0,-2128.98,210365.76,sl 19756.63
2024.06.24 16:29:41,3487.0,US100V12018,sell,out,23.55,19612.35,3487.0,0,0.0,-2106.78,208258.98,sl 19612.51
2024.06.25 18:44:14,3489.0,US100V12018,sell,out,20.64,19626.24,3489.0,0,0.0,-1.03,208257.95,sl 19626.29
2024.06.26 16:28:28,3491.0,US100V12018,sell,out,39.32,19710.24,3491.0,0,0.0,0.0,208257.95,sl 19710.24
2024.06.27 17:28:31,3493.0,US100V12018,sell,out,17.08,19730.18,3493.0,0,0.0,-2082.91,206175.04,sl 19730.20
2024.06.28 16:54:37,3495.0,US100V12018,sell,out,18.75,19898.59,3495.0,0,0.0,-0.56,206174.48,sl 19898.62
2024.07.01 16:18:28,3497.0,US100V12018,buy,out,20.68,19642.92,3497.0,0,0.0,-4.34,206170.14,sl 19642.71
2024.07.02 21:15:00,3499.0,US100V12018,sell,out,15.22,19976.71,3499.0,0,0.0,1591.25,207761.39,
2024.07.03 17:17:03,3501.0,US100V12018,sell,out,16.7,20113.29,3501.0,0,0.0,1246.99,209008.38,
2024.07.03 18:12:39,3502.0,US100V12018,sell,out,16.7,20163.08,3502.0,0,0.0,2078.48,211086.86,tp 20163.00
2024.07.04 17:05:40,3504.0,US100V12018,buy,out,96.82,20146.91,3504.0,0,0.0,-0.97,211085.89,sl 20146.90
2024.07.05 21:15:00,3506.0,US100V12018,sell,out,27.07,20389.11,3506.0,0,0.0,2801.47,213887.36,
2024.07.08 21:15:00,3508.0,US100V12018,sell,out,31.6,20406.9,3508.0,0,0.0,-925.56,212961.8,
2024.07.09 19:18:37,3510.0,US100V12018,buy,out,17.76,20407.29,3510.0,0,0.0,1279.43,214241.23,
2024.07.09 21:15:00,3511.0,US100V12018,buy,out,17.76,20451.42,3511.0,0,0.0,495.68,214736.91,
2024.07.10 17:00:25,3513.0,US100V12018,sell,out,29.95,20497.2,3513.0,0,0.0,-2148.91,212588.0,sl 20497.27
2024.07.11 18:03:31,3515.0,US100V12018,buy,out,14.67,20242.78,3515.0,0,0.0,4251.66,216839.66,tp 20242.82
2024.07.12 21:15:00,3517.0,US100V12018,sell,out,18.67,20472.2,3517.0,0,0.0,2564.32,219403.98,
2024.07.15 17:11:42,3519.0,US100V12018,sell,out,14.33,20559.35,3519.0,0,0.0,1317.93,220721.91,
2024.07.15 17:45:39,3520.0,US100V12018,sell,out,14.33,20467.19,3520.0,0,0.0,-2.72,220719.19,sl 20467.38
2024.07.16 17:08:13,3522.0,US100V12018,buy,out,21.6,20379.5,3522.0,0,0.0,-3.46,220715.73,sl 20379.34
2024.07.17 21:15:00,3524.0,US100V12018,buy,out,14.53,19831.74,3524.0,0,0.0,1404.62,222120.35,
2024.07.18 19:18:16,3526.0,US100V12018,buy,out,10.01,19734.17,3526.0,0,0.0,-0.2,222120.15,sl 19734.15
2024.07.19 21:15:00,3528.0,US100V12018,buy,out,13.13,19582.32,3528.0,0,0.0,539.64,222659.79,
2024.07.22 17:16:31,3530.0,US100V12018,sell,out,18.52,19705.84,3530.0,0,0.0,-2228.7,220431.09,sl 19705.99
2024.07.23 18:57:41,3532.0,US100V12018,sell,out,18.29,19757.11,3532.0,0,0.0,-2206.87,218224.22,sl 19757.27
2024.07.24 18:06:27,3534.0,US100V12018,buy,out,7.7,19170.7,3534.0,0,0.0,1308.77,219532.99,
2024.07.24 21:15:00,3535.0,US100V12018,buy,out,7.7,19074.71,3535.0,0,0.0,2047.89,221580.88,
2024.07.25 16:23:39,3537.0,US100V12018,buy,out,11.09,18864.69,3537.0,0,0.0,-1.89,221578.99,sl 18864.52
2024.07.26 17:09:15,3539.0,US100V12018,buy,out,24.37,19010.93,3539.0,0,0.0,-2218.89,219360.1,sl 19010.80
2024.07.29 16:59:41,3541.0,US100V12018,sell,out,16.25,19073.64,3541.0,0,0.0,-2195.38,217164.72,sl 19073.76
2024.07.30 16:07:27,3543.0,US100V12018,buy,out,23.7,19079.78,3543.0,0,0.0,-3.08,217161.64,sl 19079.65
2024.07.31 16:50:43,3545.0,US100V12018,sell,out,19.56,19279.14,3545.0,0,0.0,-3.13,217158.51,sl 19279.30
2024.08.01 16:21:40,3547.0,US100V12018,sell,out,15.38,19361.98,3547.0,0,0.0,-2172.73,214985.78,sl 19362.09
2024.08.02 21:15:00,3549.0,US100V12018,buy,out,5.92,18416.67,3549.0,0,0.0,-869.17,214116.61,
2024.08.05 20:57:39,3551.0,US100V12018,sell,out,5.43,17782.95,3551.0,0,0.0,-0.49,214116.12,sl 17783.04
2024.08.06 18:57:19,3553.0,US100V12018,sell,out,5.08,18321.59,3553.0,0,0.0,1284.88,215401.0,
2024.08.06 21:15:00,3554.0,US100V12018,sell,out,5.08,18198.88,3554.0,0,0.0,661.52,216062.52,
2024.08.07 16:47:41,3556.0,US100V12018,buy,out,19.95,18431.55,3556.0,0,0.0,-2164.97,213897.55,sl 18431.30
2024.08.08 19:32:56,3558.0,US100V12018,sell,out,6.24,18402.42,3558.0,0,0.0,1283.63,215181.18,
2024.08.08 21:15:00,3559.0,US100V12018,sell,out,6.24,18378.4,3559.0,0,0.0,1133.75,216314.93,
2024.08.09 16:11:42,3561.0,US100V12018,buy,out,22.88,18428.72,3561.0,0,0.0,-2164.22,214150.71,sl 18428.67
2024.08.12 16:15:42,3563.0,US100V12018,buy,out,16.48,18571.08,3563.0,0,0.0,-2141.58,212009.13,sl 18571.02
2024.08.13 18:57:29,3565.0,US100V12018,sell,out,25.79,18967.1,3565.0,0,0.0,4245.03,216254.16,tp 18966.90
2024.08.14 16:49:29,3567.0,US100V12018,buy,out,15.01,18931.98,3567.0,0,0.0,-0.9,216253.26,sl 18931.92
2024.08.15 21:15:00,3569.0,US100V12018,sell,out,17.54,19477.84,3569.0,0,0.0,2047.97,218301.23,
2024.08.16 21:15:00,3571.0,US100V12018,sell,out,21.98,19513.76,3571.0,0,0.0,1070.65,219371.88,
2024.08.19 21:15:00,3573.0,US100V12018,sell,out,19.45,19672.86,3573.0,0,0.0,2098.46,221470.34,
2024.08.20 16:17:42,3575.0,US100V12018,sell,out,21.51,19723.6,3575.0,0,0.0,-2215.53,219254.81,sl 19723.68
2024.08.21 16:42:05,3577.0,US100V12018,sell,out,15.21,19881.78,3577.0,0,0.0,1317.03,220571.84,
2024.08.21 16:50:31,3578.0,US100V12018,sell,out,15.21,19794.78,3578.0,0,0.0,-6.24,220565.6,sl 19795.19
2024.08.22 17:43:40,3580.0,US100V12018,buy,out,19.51,19597.78,3580.0,0,0.0,4413.75,224979.35,tp 19598.01
2024.08.23 16:48:12,3582.0,US100V12018,sell,out,15.32,19629.82,3582.0,0,0.0,-2252.04,222727.31,sl 19629.97
2024.08.26 16:32:30,3584.0,US100V12018,buy,out,28.77,19495.56,3584.0,0,0.0,4455.9,227183.21,tp 19495.66
2024.08.27 16:30:40,3586.0,US100V12018,sell,out,13.04,19576.14,3586.0,0,0.0,1365.29,228548.5,
2024.08.27 21:15:00,3587.0,US100V12018,sell,out,13.04,19573.95,3587.0,0,0.0,1336.73,229885.23,
2024.08.28 17:13:15,3589.0,US100V12018,buy,out,23.45,19292.07,3589.0,0,0.0,4598.55,234483.78,tp 19292.17
2024.08.29 20:30:16,3591.0,US100V12018,sell,out,14.34,19415.24,3591.0,0,0.0,-2346.31,232137.47,sl 19415.37
2024.08.30 16:57:31,3593.0,US100V12018,sell,out,28.36,19457.85,3593.0,0,0.0,-2326.09,229811.38,sl 19458.04
2024.09.02 16:35:37,3595.0,US100V12018,buy,out,56.89,19591.77,3595.0,0,0.0,-2307.46,227503.92,sl 19591.60
2024.09.03 20:04:30,3597.0,US100V12018,buy,out,6.07,19021.15,3597.0,0,0.0,1365.99,228869.91,
2024.09.03 21:15:00,3598.0,US100V12018,buy,out,6.07,19005.79,3598.0,0,0.0,1459.23,230329.14,
2024.09.04 16:00:40,3600.0,US100V12018,sell,out,20.46,18812.59,3600.0,0,0.0,-2322.41,228006.73,sl 18813.55
2024.09.05 17:25:41,3602.0,US100V12018,sell,out,13.61,18840.87,3602.0,0,0.0,-2279.4,225727.33,sl 18840.89
2024.09.06 17:45:30,3604.0,US100V12018,buy,out,5.09,18443.93,3604.0,0,0.0,1353.28,227080.61,
2024.09.06 21:15:00,3605.0,US100V12018,buy,out,5.09,18468.92,3605.0,0,0.0,1226.08,228306.69,
2024.09.09 16:30:26,3607.0,US100V12018,sell,out,28.97,18574.22,3607.0,0,0.0,-2284.57,226022.12,sl 18574.29
2024.09.10 18:53:41,3609.0,US100V12018,buy,out,21.0,18684.16,3609.0,0,0.0,-0.84,226021.28,sl 18684.12
2024.09.11 16:45:42,3611.0,US100V12018,buy,out,20.67,18550.95,3611.0,0,0.0,4523.22,230544.5,tp 18551.10
2024.09.12 17:16:15,3613.0,US100V12018,sell,out,21.73,19290.38,3613.0,0,0.0,-0.65,230543.85,sl 19290.41
2024.09.13 21:15:00,3615.0,US100V12018,sell,out,18.34,19493.29,3615.0,0,0.0,-266.3,230277.55,
2024.09.16 16:34:29,3617.0,US100V12018,sell,out,17.69,19310.34,3617.0,0,0.0,-2309.96,227967.59,sl 19310.77
2024.09.17 18:23:36,3619.0,US100V12018,buy,out,14.07,19403.17,3619.0,0,0.0,1367.74,229335.33,
2024.09.17 19:45:32,3620.0,US100V12018,buy,out,14.07,19338.23,3620.0,0,0.0,2281.45,231616.78,tp 19338.40
2024.09.18 18:23:28,3622.0,US100V12018,buy,out,32.15,19418.14,3622.0,0,0.0,-1.93,231614.85,sl 19418.08
2024.09.19 16:18:30,3624.0,US100V12018,buy,out,34.34,19832.84,3624.0,0,0.0,-2319.32,229295.53,sl 19832.73
2024.09.20 17:13:19,3626.0,US100V12018,buy,out,14.66,19670.71,3626.0,0,0.0,1377.89,230673.42,
2024.09.20 18:09:20,3627.0,US100V12018,buy,out,14.66,19764.77,3627.0,0,0.0,-1.03,230672.39,sl 19764.70
2024.09.23 19:01:21,3629.0,US100V12018,sell,out,32.04,19801.21,3629.0,0,0.0,-2309.12,228363.27,sl 19801.29
2024.09.24 16:40:39,3631.0,US100V12018,buy,out,36.25,19740.16,3631.0,0,0.0,4571.49,232934.76,tp 19740.29
2024.09.25 19:00:41,3633.0,US100V12018,sell,out,25.59,19914.74,3633.0,0,0.0,-2330.99,230603.77,sl 19914.81
2024.09.26 21:15:00,3635.0,US100V12018,buy,out,19.11,20127.76,3635.0,0,0.0,876.96,231480.73,
2024.09.27 21:15:00,3637.0,US100V12018,buy,out,32.31,20019.07,3637.0,0,0.0,2410.0,233890.73,
2024.09.30 20:40:39,3639.0,US100V12018,buy,out,24.33,19947.09,3639.0,0,0.0,-2.19,233888.54,sl 19947.00
2024.10.01 20:06:14,3641.0,US100V12018,buy,out,10.63,19834.87,3641.0,0,0.0,-0.96,233887.58,sl 19834.78
2024.10.02 21:15:00,3643.0,US100V12018,sell,out,13.73,19828.62,3643.0,0,0.0,394.33,234281.91,
2024.10.03 19:00:27,3645.0,US100V12018,sell,out,16.48,19692.79,3645.0,0,0.0,-2344.77,231937.14,sl 19692.93
2024.10.04 21:15:00,3647.0,US100V12018,buy,out,14.98,19966.88,3647.0,0,0.0,-1187.17,230749.97,
2024.10.07 20:04:38,3649.0,US100V12018,sell,out,30.84,19911.75,3649.0,0,0.0,-2309.61,228440.36,sl 19911.84
2024.10.08 16:46:53,3651.0,US100V12018,sell,out,13.64,20065.41,3651.0,0,0.0,1370.96,229811.32,
2024.10.08 21:15:00,3652.0,US100V12018,sell,out,13.64,20078.8,3652.0,0,0.0,1553.6,231364.92,
2024.10.09 17:00:30,3654.0,US100V12018,sell,out,19.11,20181.28,3654.0,0,0.0,1389.11,232754.03,
2024.10.09 17:48:20,3655.0,US100V12018,sell,out,19.11,20229.68,3655.0,0,0.0,2314.03,235068.06,tp 20229.63
2024.10.10 18:00:42,3657.0,US100V12018,sell,out,18.59,20289.57,3657.0,0,0.0,1413.03,236481.09,
2024.10.10 19:51:39,3658.0,US100V12018,sell,out,18.59,20213.53,3658.0,0,0.0,-0.56,236480.53,sl 20213.56
2024.10.11 16:09:41,3660.0,US100V12018,sell,out,26.69,20230.7,3660.0,0,0.0,1419.91,237900.44,
2024.10.11 16:16:13,3661.0,US100V12018,sell,out,26.69,20266.12,3661.0,0,0.0,2365.27,240265.71,tp 20266.10
2024.10.14 17:00:43,3663.0,US100V12018,sell,out,18.95,20364.28,3663.0,0,0.0,-2404.94,237860.77,sl 20364.41
2024.10.15 16:34:37,3665.0,US100V12018,buy,out,31.15,20253.07,3665.0,0,0.0,4760.03,242620.8,tp 20253.18
2024.10.16 20:21:38,3667.0,US100V12018,buy,out,18.17,20183.26,3667.0,0,0.0,-2429.15,240191.65,sl 20183.06
2024.10.17 21:15:00,3669.0,US100V12018,buy,out,13.72,20252.25,3669.0,0,0.0,-339.3,239852.35,
2024.10.18 21:15:00,3671.0,US100V12018,sell,out,28.91,20325.85,3671.0,0,0.0,-769.01,239083.34,
2024.10.21 16:31:19,3673.0,US100V12018,sell,out,34.61,20332.07,3673.0,0,0.0,-3.11,239080.23,sl 20332.16
2024.10.22 16:45:14,3675.0,US100V12018,sell,out,26.21,20302.49,3675.0,0,0.0,-0.52,239079.71,sl 20302.51
2024.10.23 16:21:13,3677.0,US100V12018,buy,out,42.73,20248.91,3677.0,0,0.0,0.0,239079.71,sl 20248.91
2024.10.24 17:55:31,3679.0,US100V12018,buy,out,35.7,20162.37,3679.0,0,0.0,-2.5,239077.21,sl 20162.30
2024.10.25 19:44:26,3681.0,US100V12018,sell,out,15.36,20346.05,3681.0,0,0.0,-2391.24,236685.97,sl 20346.11
2024.10.28 16:50:41,3683.0,US100V12018,buy,out,41.46,20417.05,3683.0,0,0.0,-1.66,236684.31,sl 20417.01
2024.10.29 17:32:38,3685.0,US100V12018,sell,out,39.94,20457.6,3685.0,0,0.0,-2.0,236682.31,sl 20457.65
2024.10.30 16:24:31,3687.0,US100V12018,buy,out,55.53,20511.36,3687.0,0,0.0,-4.44,236677.87,sl 20511.28
2024.10.31 17:13:42,3689.0,US100V12018,buy,out,34.8,19957.02,3689.0,0,0.0,-3.48,236674.39,sl 19956.92
2024.11.01 18:08:31,3691.0,US100V12018,sell,out,22.36,20055.56,3691.0,0,0.0,-2371.5,234302.89,sl 20055.79
2024.11.04 21:15:00,3693.0,US100V12018,sell,out,13.74,19997.86,3693.0,0,0.0,-923.05,233379.84,
2024.11.05 21:15:00,3695.0,US100V12018,sell,out,16.0,20204.67,3695.0,0,0.0,450.72,233830.56,
2024.11.06 16:31:28,3697.0,US100V12018,buy,out,18.3,20684.17,3697.0,0,0.0,-2343.13,231487.43,sl 20683.90
2024.11.07 21:15:00,3699.0,US100V12018,sell,out,20.87,21116.16,3699.0,0,0.0,2607.08,234094.51,
2024.11.08 17:54:41,3701.0,US100V12018,buy,out,38.75,21116.66,3701.0,0,0.0,-2342.44,231752.07,sl 21116.61
2024.11.11 19:47:38,3703.0,US100V12018,buy,out,19.76,21066.58,3703.0,0,0.0,-0.79,231751.28,sl 21066.54
2024.11.12 18:57:13,3705.0,US100V12018,buy,out,16.53,20979.0,3705.0,0,0.0,1391.99,233143.27,
2024.11.12 19:54:40,3706.0,US100V12018,buy,out,16.53,21063.31,3706.0,0,0.0,-1.65,233141.62,sl 21063.21
2024.11.13 16:06:29,3708.0,US100V12018,buy,out,26.97,20980.33,3708.0,0,0.0,1404.06,234545.68,
2024.11.13 17:20:03,3709.0,US100V12018,buy,out,26.97,21032.77,3709.0,0,0.0,-10.25,234535.43,sl 21032.39
2024.11.14 21:15:00,3711.0,US100V12018,buy,out,21.19,20891.8,3711.0,0,0.0,1307.63,235843.06,
2024.11.15 21:15:00,3713.0,US100V12018,buy,out,17.03,20380.31,3713.0,0,0.0,2551.78,238394.84,
2024.11.18 19:47:30,3715.0,US100V12018,sell,out,30.65,20505.43,3715.0,0,0.0,-1.23,238393.61,sl 20505.47
2024.11.19 21:15:00,3717.0,US100V12018,sell,out,23.89,20654.24,3717.0,0,0.0,3371.6,241765.21,
2024.11.20 16:46:38,3719.0,US100V12018,buy,out,17.12,20525.26,3719.0,0,0.0,-1.54,241763.67,sl 20525.17
2024.11.21 21:15:00,3721.0,US100V12018,buy,out,6.45,20784.58,3721.0,0,0.0,-2177.78,239585.89,
2024.11.22 16:45:42,3723.0,US100V12018,buy,out,26.9,20776.4,3723.0,0,0.0,-2397.33,237188.56,sl 20776.32
2024.11.25 21:15:00,3725.0,US100V12018,buy,out,17.46,20767.74,3725.0,0,0.0,1766.08,238954.64,
2024.11.26 21:15:00,3727.0,US100V12018,buy,out,33.38,20868.82,3727.0,0,0.0,-353.49,238601.15,
2024.11.27 19:40:39,3729.0,US100V12018,buy,out,18.69,20736.56,3729.0,0,0.0,-1.31,238599.84,sl 20736.49
2024.11.28 17:27:49,3731.0,US100V12018,sell,out,117.3,20828.66,3731.0,0,0.0,0.0,238599.84,sl 20828.66
2024.12.02 15:36:42,3733.0,US100V12018,sell,out,21.59,21079.21,3733.0,0,-223.68,4770.74,243146.9,tp 21079.18
2024.12.02 21:15:00,3735.0,US100V12018,sell,out,19.81,21161.29,3735.0,0,0.0,1363.13,244510.03,
2024.12.03 17:42:31,3737.0,US100V12018,sell,out,34.39,21148.14,3737.0,0,0.0,-2.41,244507.62,sl 21148.21
2024.12.04 19:36:29,3739.0,US100V12018,sell,out,43.26,21392.47,3739.0,0,0.0,-3.46,244504.16,sl 21392.55
2024.12.05 18:12:20,3741.0,US100V12018,buy,out,60.82,21499.11,3741.0,0,0.0,-2449.83,242054.33,sl 21499.03
2024.12.06 21:15:00,3743.0,US100V12018,sell,out,19.28,21601.06,3743.0,0,0.0,680.58,242734.91,
2024.12.09 17:09:39,3745.0,US100V12018,buy,out,14.52,21415.38,3745.0,0,0.0,1456.36,244191.27,
2024.12.09 21:15:00,3746.0,US100V12018,buy,out,14.52,21416.9,3746.0,0,0.0,1434.29,245625.56,
2024.12.10 16:58:28,3748.0,US100V12018,sell,out,26.72,21467.34,3748.0,0,0.0,-2459.31,243166.25,sl 21467.46
2024.12.11 21:15:00,3750.0,US100V12018,sell,out,19.5,21772.32,3750.0,0,0.0,2240.75,245407.0,
2024.12.12 16:23:35,3752.0,US100V12018,buy,out,52.75,21661.96,3752.0,0,0.0,-2461.32,242945.68,sl 21661.82
2024.12.13 21:15:00,3754.0,US100V12018,buy,out,16.13,21781.22,3754.0,0,0.0,-982.32,241963.36,
2024.12.16 18:26:41,3756.0,US100V12018,sell,out,16.06,22042.61,3756.0,0,0.0,1451.98,243415.34,
2024.12.16 19:24:29,3757.0,US100V12018,sell,out,16.06,22102.87,3757.0,0,0.0,2419.76,245835.1,tp 22102.82
2024.12.17 17:34:38,3759.0,US100V12018,buy,out,28.25,22043.88,3759.0,0,0.0,-2459.45,243375.65,sl 22043.82
2024.12.18 20:01:42,3761.0,US100V12018,sell,out,22.87,21890.13,3761.0,0,0.0,-2438.86,240936.79,sl 21890.39
2024.12.19 21:15:00,3763.0,US100V12018,buy,out,12.97,21186.5,3763.0,0,0.0,366.14,241302.93,
2024.12.20 17:24:41,3765.0,US100V12018,sell,out,14.47,21411.98,3765.0,0,0.0,4825.6,246128.53,tp 21411.87
2024.12.23 17:42:28,3767.0,US100V12018,buy,out,20.52,21405.9,3767.0,0,0.0,-2465.07,243663.46,sl 21405.71
2024.12.24 19:00:13,3769.0,US100V12018,sell,out,10.69,21790.5,3769.0,0,0.0,1461.75,245125.21,
2024.12.26 11:06:31,3770.0,US100V12018,sell,out,10.69,21653.75,3770.0,0,-36.92,-0.11,245088.18,sl 21653.76
2024.12.26 16:32:16,3772.0,US100V12018,buy,out,46.09,21763.54,3772.0,0,0.0,-2451.53,242636.65,sl 21763.52
2024.12.27 21:15:00,3774.0,US100V12018,buy,out,8.57,21417.78,3774.0,0,0.0,-576.42,242060.23,
2024.12.30 17:18:42,3776.0,US100V12018,buy,out,19.79,21195.33,3776.0,0,0.0,-2427.44,239632.79,sl 21194.95
2024.12.31 21:15:00,3778.0,US100V12018,buy,out,17.58,21017.75,3778.0,0,0.0,2105.03,241737.82,
2025.01.02 18:29:28,3780.0,US100V12018,sell,out,10.58,20962.27,3780.0,0,0.0,-2416.15,239321.67,sl 20962.27
2025.01.03 21:15:00,3782.0,US100V12018,sell,out,12.69,21327.92,3782.0,0,0.0,669.14,239990.81,
2025.01.06 19:45:37,3784.0,US100V12018,sell,out,18.22,21527.92,3784.0,0,0.0,-2407.23,237583.58,sl 21528.39
2025.01.07 21:15:00,3786.0,US100V12018,buy,out,10.71,21186.37,3786.0,0,0.0,2246.74,239830.32,
2025.01.08 17:37:13,3788.0,US100V12018,buy,out,16.72,21201.44,3788.0,0,0.0,-2398.65,237431.67,sl 21201.38
2025.01.10 16:37:28,3790.0,US100V12018,buy,out,16.65,20878.99,3790.0,0,0.0,-2.16,237429.51,sl 20878.86
2025.01.13 16:58:41,3792.0,US100V12018,sell,out,24.63,20632.98,3792.0,0,0.0,-1.72,237427.79,sl 20633.05
2025.01.14 18:35:28,3794.0,US100V12018,buy,out,8.1,20643.5,3794.0,0,0.0,1424.95,238852.74,
2025.01.14 19:43:28,3795.0,US100V12018,buy,out,8.1,20819.43,3795.0,0,0.0,-0.08,238852.66,sl 20819.42
2025.01.15 21:15:00,3797.0,US100V12018,sell,out,18.02,21268.69,3797.0,0,0.0,1916.43,240769.09,
2025.01.16 20:56:40,3799.0,US100V12018,buy,out,20.73,21215.26,3799.0,0,0.0,0.0,240769.09,sl 21215.26
2025.01.17 21:15:00,3801.0,US100V12018,sell,out,14.71,21452.01,3801.0,0,0.0,-769.33,239999.76,
2025.01.20 18:31:40,3803.0,US100V12018,buy,out,26.83,21537.62,3803.0,0,0.0,-0.27,239999.49,sl 21537.61
2025.01.21 18:42:41,3805.0,US100V12018,buy,out,13.42,21569.79,3805.0,0,0.0,-2400.57,237598.92,sl 21569.71
2025.01.22 19:21:40,3807.0,US100V12018,sell,out,21.26,21867.74,3807.0,0,0.0,-2.34,237596.58,sl 21867.85
2025.01.23 18:04:36,3809.0,US100V12018,sell,out,38.63,21779.47,3809.0,0,0.0,-1.93,237594.65,sl 21779.52
2025.01.24 16:20:40,3811.0,US100V12018,sell,out,39.31,21863.0,3811.0,0,0.0,-2383.37,235211.28,sl 21863.19
2025.01.27 20:50:42,3813.0,US100V12018,sell,out,10.31,20974.67,3813.0,0,0.0,-2353.57,232857.71,sl 20974.84
2025.01.28 20:48:37,3815.0,US100V12018,sell,out,5.73,21493.72,3815.0,0,0.0,1397.26,234254.97,
2025.01.28 21:15:00,3816.0,US100V12018,sell,out,5.73,21480.32,3816.0,0,0.0,1320.48,235575.45,
2025.01.29 19:26:41,3818.0,US100V12018,buy,out,18.12,21353.02,3818.0,0,0.0,-0.54,235574.91,sl 21352.99
2025.01.30 16:02:40,3820.0,US100V12018,sell,out,31.75,21478.23,3820.0,0,0.0,-2361.57,233213.34,sl 21478.43
2025.01.31 18:08:14,3822.0,US100V12018,sell,out,23.62,21750.64,3822.0,0,0.0,-5.91,233207.43,sl 21750.89
2025.02.03 16:24:40,3824.0,US100V12018,buy,out,12.57,21201.7,3824.0,0,0.0,-2333.62,230873.81,sl 21201.55
2025.02.04 18:29:30,3826.0,US100V12018,sell,out,14.82,21452.58,3826.0,0,0.0,-2.22,230871.59,sl 21452.73
2025.02.05 17:51:37,3828.0,US100V12018,sell,out,13.84,21597.56,3828.0,0,0.0,1385.11,232256.7,
2025.02.05 21:15:00,3829.0,US100V12018,sell,out,13.84,21609.43,3829.0,0,0.0,1549.39,233806.09,
2025.02.06 16:25:31,3831.0,US100V12018,sell,out,42.79,21689.72,3831.0,0,0.0,-1.71,233804.38,sl 21689.76
2025.02.07 21:15:00,3833.0,US100V12018,buy,out,9.45,21475.96,3833.0,0,0.0,1395.48,235199.86,
2025.02.10 21:15:00,3835.0,US100V12018,sell,out,25.09,21775.33,3835.0,0,0.0,769.76,235969.62,
2025.02.11 17:54:37,3837.0,US100V12018,sell,out,22.98,21709.93,3837.0,0,0.0,-0.92,235968.7,sl 21709.97
2025.02.12 17:12:28,3839.0,US100V12018,sell,out,16.29,21590.33,3839.0,0,0.0,-2.77,235965.93,sl 21590.50
2025.02.13 21:15:00,3841.0,US100V12018,sell,out,16.85,21991.65,3841.0,0,0.0,1733.7,237699.63,
2025.02.14 21:15:00,3843.0,US100V12018,sell,out,38.29,22100.4,3843.0,0,0.0,1166.7,238866.33,
2025.02.18 15:46:38,3845.0,US100V12018,sell,out,46.78,22115.96,3845.0,0,-161.55,-2398.88,236305.9,sl 22116.18
2025.02.18 16:13:37,3847.0,US100V12018,buy,out,35.43,22126.7,3847.0,0,0.0,-3.54,236302.36,sl 22126.60
2025.02.19 16:31:20,3849.0,US100V12018,buy,out,46.55,22094.34,3849.0,0,0.0,-2.79,236299.57,sl 22094.28
2025.02.20 21:15:00,3851.0,US100V12018,buy,out,11.22,22024.24,3851.0,0,0.0,-991.17,235308.4,
2025.02.21 18:50:38,3853.0,US100V12018,buy,out,22.35,21801.44,3853.0,0,0.0,4708.92,240017.32,tp 21801.61
2025.02.24 21:15:00,3855.0,US100V12018,buy,out,10.16,21489.71,3855.0,0,0.0,93.68,240111.0,
2025.02.25 19:06:28,3857.0,US100V12018,buy,out,17.41,21196.16,3857.0,0,0.0,-4.18,240106.82,sl 21195.92
2025.02.26 16:28:36,3859.0,US100V12018,sell,out,21.21,21241.41,3859.0,0,0.0,-1.91,240104.91,sl 21241.50
2025.02.27 21:15:00,3861.0,US100V12018,buy,out,6.41,20690.13,3861.0,0,0.0,1668.27,241773.18,
2025.02.28 21:15:00,3863.0,US100V12018,sell,out,10.41,20688.23,3863.0,0,0.0,447.01,242220.19,
2025.03.03 21:02:37,3865.0,US100V12018,buy,out,4.57,20490.9,3865.0,0,0.0,1454.13,243674.32,
2025.03.03 21:15:00,3866.0,US100V12018,buy,out,4.57,20415.5,3866.0,0,0.0,1798.71,245473.03,
2025.03.04 16:33:39,3868.0,US100V12018,buy,out,12.31,20189.79,3868.0,0,0.0,-0.62,245472.41,sl 20189.74
2025.03.05 18:22:41,3870.0,US100V12018,buy,out,15.63,20414.88,3870.0,0,0.0,-2458.29,243014.12,sl 20414.64
